DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,QC Level,# ToxCast Active,Total Assays,% ToxCast Active
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80811757,"1,1,3-Trifluoro-2-(trifluoromethyl)hepta-1,3-diene",62116-49-8,WLXOBIWMQSPLIE-UHFFFAOYSA-N,"1,1,3-Trifluoro-2-(trifluoromethyl)hepta-1,3-diene",CCCC=C(F)C(=C(F)F)C(F)(F)F,"InChI=1S/C8H8F6/c1-2-3-4-5(9)6(7(10)11)8(12,13)14/h4H,2-3H2,1H3
",C8H8F6,218.142,218.053019,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80812688,"3-Chloro-2,3,4,4-tetrafluorocyclobut-1-en-1-ol",61996-28-9,ABIUXLCROZJVPC-UHFFFAOYSA-N,"3-Chloro-2,3,4,4-tetrafluorocyclobut-1-en-1-ol",OC1=C(F)C(F)(Cl)C1(F)F,"InChI=1S/C4HClF4O/c5-3(7)1(6)2(10)4(3,8)9/h10H
",C4HClF4O,176.49,175.965205,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80813170,"1,1'-Sulfonylbis[2,3,5,6-tetrafluoro-4-(trifluoromethyl)benzene]",61907-51-5,AEZICOVCONVFOQ-UHFFFAOYSA-N,"1,1'-Sulfonylbis[2,3,5,6-tetrafluoro-4-(trifluoromethyl)benzene]",FC1=C(F)C(=C(F)C(F)=C1C(F)(F)F)S(=O)(=O)C1=C(F)C(F)=C(C(F)=C1F)C(F)(F)F,"InChI=1S/C14F14O2S/c15-3-1(13(23,24)25)4(16)8(20)11(7(3)19)31(29,30)12-9(21)5(17)2(14(26,27)28)6(18)10(12)22
",C14F14O2S,498.19,497.939545,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80813332,"2,2,3,3,4,4,4-Heptafluoro-N-phenylbutanethioamide",61881-12-7,WAPVYOONVRTQCI-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-N-phenylbutanethioamide",FC(F)(F)C(F)(F)C(F)(F)C(=S)NC1=CC=CC=C1,"InChI=1S/C10H6F7NS/c11-8(12,9(13,14)10(15,16)17)7(19)18-6-4-2-1-3-5-6/h1-5H,(H,18,19)
",C10H6F7NS,305.21,305.010918,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80813433,"5,5-Bis(trifluoromethyl)-4,5-dihydro-1H-pyrazole-4-carbonitrile",61859-92-5,RYMPNEBIXARLHS-UHFFFAOYSA-N,"5,5-Bis(trifluoromethyl)-4,5-dihydro-1H-pyrazole-4-carbonitrile",FC(F)(F)C1(NN=CC1C#N)C(F)(F)F,"InChI=1S/C6H3F6N3/c7-5(8,9)4(6(10,11)12)3(1-13)2-14-15-4/h2-3,15H
",C6H3F6N3,231.101,231.023116,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80813938,1-(Trifluoromethanesulfonyl)prop-1-ene,61795-20-8,HDIRCSFLBQCZLC-UHFFFAOYSA-N,1-(Trifluoromethanesulfonyl)prop-1-ene,CC=CS(=O)(=O)C(F)(F)F,"InChI=1S/C4H5F3O2S/c1-2-3-10(8,9)4(5,6)7/h2-3H,1H3
",C4H5F3O2S,174.14,173.996235,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80816065,"3-(1,1,3,3,3-Pentafluoroprop-1-en-2-yl)benzoic acid",61587-28-8,XGHOEFSSLDKACJ-UHFFFAOYSA-N,"3-(1,1,3,3,3-Pentafluoroprop-1-en-2-yl)benzoic acid",OC(=O)C1=CC=CC(=C1)C(=C(F)F)C(F)(F)F,"InChI=1S/C10H5F5O2/c11-8(12)7(10(13,14)15)5-2-1-3-6(4-5)9(16)17/h1-4H,(H,16,17)
",C10H5F5O2,252.14,252.020970,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80816404,"5-Fluoro-2-(1,1,2,2-tetrafluoro-2-phenylethyl)benzonitrile",61547-74-8,TVQKLMODXAWPEV-UHFFFAOYSA-N,"5-Fluoro-2-(1,1,2,2-tetrafluoro-2-phenylethyl)benzonitrile",FC1=CC(C#N)=C(C=C1)C(F)(F)C(F)(F)C1=CC=CC=C1,"InChI=1S/C15H8F5N/c16-12-6-7-13(10(8-12)9-21)15(19,20)14(17,18)11-4-2-1-3-5-11/h1-8H
",C15H8F5N,297.228,297.057690,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80816500,"1,1,1,6,6,6-Hexafluoro-2,5-bis(trifluoromethyl)hexa-2,3,4-triene",61540-07-6,SPTLHTGVHBRQGU-UHFFFAOYSA-N,"1,1,1,6,6,6-Hexafluoro-2,5-bis(trifluoromethyl)hexa-2,3,4-triene",FC(F)(F)C(=C=C=C(C(F)(F)F)C(F)(F)F)C(F)(F)F,"InChI=1S/C8F12/c9-5(10,11)3(6(12,13)14)1-2-4(7(15,16)17)8(18,19)20
",C8F12,324.069,323.980838,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80817375,"(2,3,3,5,5,6,6-Heptafluoro-1,4-dioxan-2-yl)(trimethyl)silane",61448-95-1,XRMQMHJENHEHPM-UHFFFAOYSA-N,"(2,3,3,5,5,6,6-Heptafluoro-1,4-dioxan-2-yl)(trimethyl)silane",C[Si](C)(C)C1(F)OC(F)(F)C(F)(F)OC1(F)F,"InChI=1S/C7H9F7O2Si/c1-17(2,3)7(14)6(12,13)15-4(8,9)5(10,11)16-7/h1-3H3
",C7H9F7O2Si,286.221,286.026003,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80817895,Pentafluorophenyl difluoro(pentafluorophenoxy)acetate,61382-04-5,WSAWJVREQBRQEE-UHFFFAOYSA-N,Pentafluorophenyl difluoro(pentafluorophenoxy)acetate,FC1=C(F)C(F)=C(OC(=O)C(F)(F)OC2=C(F)C(F)=C(F)C(F)=C2F)C(F)=C1F,"InChI=1S/C14F12O3/c15-1-3(17)7(21)11(8(22)4(1)18)28-13(27)14(25,26)29-12-9(23)5(19)2(16)6(20)10(12)24
",C14F12O3,444.132,443.965582,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80819713,Ethyl difluoro(trifluoromethoxy)acetate,61206-59-5,QXARNAVAVIXNBD-UHFFFAOYSA-N,Ethyl difluoro(trifluoromethoxy)acetate,CCOC(=O)C(F)(F)OC(F)(F)F,"InChI=1S/C5H5F5O3/c1-2-12-3(11)4(6,7)13-5(8,9)10/h2H2,1H3
",C5H5F5O3,208.084,208.015885,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80820420,Pentachloropentafluorobutane,61146-71-2,,,,,,, ,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80823911,"2,3,3,3-Tetrafluoro-2-phenoxypropanoyl fluoride",78900-65-9,LYKDQIQZWDYBDS-UHFFFAOYSA-N,"2,3,3,3-Tetrafluoro-2-phenoxypropanoyl fluoride",FC(=O)C(F)(OC1=CC=CC=C1)C(F)(F)F,"InChI=1S/C9H5F5O2/c10-7(15)8(11,9(12,13)14)16-6-4-2-1-3-5-6/h1-5H
",C9H5F5O2,240.129,240.020970,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80824281,"5-Benzylidene-2,2-bis(trifluoromethyl)-1,3-dioxolan-4-one",7712-19-8,LRTZFRSIXUOZQG-UHFFFAOYSA-N,"5-Benzylidene-2,2-bis(trifluoromethyl)-1,3-dioxolan-4-one",FC(F)(F)C1(OC(=O)C(O1)=CC1=CC=CC=C1)C(F)(F)F,"InChI=1S/C12H6F6O3/c13-11(14,15)10(12(16,17)18)20-8(9(19)21-10)6-7-4-2-1-3-5-7/h1-6H
",C12H6F6O3,312.167,312.022113,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80825531,"2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-Heptadecafluorodec-2-enoic acid",71178-11-5,PVHDAXINLZCHGK-UHFFFAOYSA-N,"2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-Heptadecafluorodec-2-enoic acid",OC(=O)C(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C10HF17O2/c11-1(3(28)29)2(12)4(13,14)5(15,16)6(17,18)7(19,20)8(21,22)9(23,24)10(25,26)27/h(H,28,29)
",C10HF17O2,476.089,475.970508,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826220,"(2S)-1-(2,2,3,3,3-Pentafluoropropoxy)propan-2-ol",877762-92-0,AHEAEHWMVCYQEB-BYPYZUCNSA-N,"(2S)-1-(2,2,3,3,3-Pentafluoropropoxy)propan-2-ol",C[C@H](O)COCC(F)(F)C(F)(F)F,"InChI=1S/C6H9F5O2/c1-4(12)2-13-3-5(7,8)6(9,10)11/h4,12H,2-3H2,1H3/t4-/m0/s1
",C6H9F5O2,208.128,208.052270,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826306,"Dimethyl(3,4,4-trifluorobut-3-en-1-yl)silane",876651-73-9,IZRURBJTQMNHRW-UHFFFAOYSA-N,"Dimethyl(3,4,4-trifluorobut-3-en-1-yl)silane",C[SiH](C)CCC(F)=C(F)F,"InChI=1S/C6H11F3Si/c1-10(2)4-3-5(7)6(8)9/h10H,3-4H2,1-2H3
",C6H11F3Si,168.234,168.058211,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826346,"Trimethyl[(2,2,3,3,3-pentafluoropropanoyl)oxy]stannane",876171-27-6,KWJWCVFVZSEQTJ-UHFFFAOYSA-M,"Trimethyl[(2,2,3,3,3-pentafluoropropanoyl)oxy]stannane",C[Sn](C)(C)OC(=O)C(F)(F)C(F)(F)F,"InChI=1S/C3HF5O2.3CH3.Sn/c4-2(5,1(9)10)3(6,7)8;;;;/h(H,9,10);3*1H3;/q;;;;+1/p-1
",C6H9F5O2Sn,326.838,327.954472,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826669,"1,1,1,2,2,3,3,5,6,6,6-Undecafluoro-4,4,5-tris(trifluoromethyl)hexane",86714-23-0,XQSZQLMIDYQHEP-UHFFFAOYSA-N,"1,1,1,2,2,3,3,5,6,6,6-Undecafluoro-4,4,5-tris(trifluoromethyl)hexane",FC(F)(F)C(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,"InChI=1S/C9F20/c10-2(7(21,22)23,8(24,25)26)1(5(15,16)17,6(18,19)20)3(11,12)4(13,14)9(27,28)29
",C9F20,488.067,487.968063,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826684,"4,4,5,5,6,6,7,7,8,8,8-Undecafluoro-3-phenoxyoct-2-enal",866525-43-1,VRBKYYAROKFZHV-UHFFFAOYSA-N,"4,4,5,5,6,6,7,7,8,8,8-Undecafluoro-3-phenoxyoct-2-enal",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(OC1=CC=CC=C1)=CC=O,"InChI=1S/C14H7F11O2/c15-10(16,9(6-7-26)27-8-4-2-1-3-5-8)11(17,18)12(19,20)13(21,22)14(23,24)25/h1-7H
",C14H7F11O2,416.19,416.027039,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826725,"3,3,3-Trifluoro-N''',2,2-tris(trifluoromethyl)propanimidoyl azide",86522-49-8,DNXVKLTZWYQDBJ-UHFFFAOYSA-N,"3,3,3-Trifluoro-N''',2,2-tris(trifluoromethyl)propanimidoyl azide",FC(F)(F)N=C(N=[N+]=[N-])C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,"InChI=1S/C6F12N4/c7-3(8,9)2(4(10,11)12,5(13,14)15)1(21-22-19)20-6(16,17)18
",C6F12N4,356.075,355.993134,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80826907,Tris(pentafluorophenyl)(prop-2-en-1-yl)silane,856170-67-7,VQVARPAZSUTLBQ-UHFFFAOYSA-N,Tris(pentafluorophenyl)(prop-2-en-1-yl)silane,FC1=C(F)C(F)=C(C(F)=C1F)[Si](CC=C)(C1=C(F)C(F)=C(F)C(F)=C1F)C1=C(F)C(F)=C(F)C(F)=C1F,"InChI=1S/C21H5F15Si/c1-2-3-37(19-13(31)7(25)4(22)8(26)14(19)32,20-15(33)9(27)5(23)10(28)16(20)34)21-17(35)11(29)6(24)12(30)18(21)36/h2H,1,3H2
",C21H5F15Si,570.332,569.992099,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80827555,1-[4-(Nonafluorobutyl)phenyl]butyl diphenyl phosphate,846543-02-0,BSJHHWZXSDOVPC-UHFFFAOYSA-N,1-[4-(Nonafluorobutyl)phenyl]butyl diphenyl phosphate,CCCC(OP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=C(C=C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C26H22F9O4P/c1-2-9-22(39-40(36,37-20-10-5-3-6-11-20)38-21-12-7-4-8-13-21)18-14-16-19(17-15-18)23(27,28)24(29,30)25(31,32)26(33,34)35/h3-8,10-17,22H,2,9H2,1H3
",C26H22F9O4P,600.417,600.111200,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80828007,"1-Bromo-1,1,3,4,4,4-hexafluoro-3-(trifluoromethyl)butan-2-one",813468-16-5,FJRFONBBBLNRFR-UHFFFAOYSA-N,"1-Bromo-1,1,3,4,4,4-hexafluoro-3-(trifluoromethyl)butan-2-one",FC(F)(F)C(F)(C(=O)C(F)(F)Br)C(F)(F)F,"InChI=1S/C5BrF9O/c6-3(8,9)1(16)2(7,4(10,11)12)5(13,14)15
",C5BrF9O,326.944,325.898881,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80828163,"5-Amino-1,1,2,2,6,6,7,7-octafluorohept-4-en-3-one",80070-82-2,XSGQTDCCEYDBLT-UHFFFAOYSA-N,"5-Amino-1,1,2,2,6,6,7,7-octafluorohept-4-en-3-one",NC(=CC(=O)C(F)(F)C(F)F)C(F)(F)C(F)F,"InChI=1S/C7H5F8NO/c8-4(9)6(12,13)2(16)1-3(17)7(14,15)5(10)11/h1,4-5H,16H2
",C7H5F8NO,271.11,271.024339,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80828860,"Trifluoromethyl 2,2,2-trifluoro-N-hydroxyethanimidothioate",88326-79-8,QPEGHUCEQJEJHX-UHFFFAOYSA-N,"Trifluoromethyl 2,2,2-trifluoro-N-hydroxyethanimidothioate",ON=C(SC(F)(F)F)C(F)(F)F,"InChI=1S/C3HF6NOS/c4-2(5,6)1(10-11)12-3(7,8)9/h11H
",C3HF6NOS,213.1,212.968304,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80830983,"1,1,2,3,4,4,5,5,6,6,6-Undecafluorohex-2-en-1-yl sulfurofluoridate",88022-44-0,IIZIAVCEJLTASD-UHFFFAOYSA-N,"1,1,2,3,4,4,5,5,6,6,6-Undecafluorohex-2-en-1-yl sulfurofluoridate",FC(=C(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)OS(F)(=O)=O,"InChI=1S/C6F12O3S/c7-1(2(8)4(11,12)21-22(18,19)20)3(9,10)5(13,14)6(15,16)17
",C6F12O3S,380.1,379.937653,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80831379,"Acetic acid--2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptan-1-ol (1/1)",87925-96-0,ZVOHRTUESLBIAI-UHFFFAOYSA-N,"Acetic acid--2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptan-1-ol (1/1)",CC(O)=O.OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,"InChI=1S/C7H4F12O.C2H4O2/c8-2(9)4(12,13)6(16,17)7(18,19)5(14,15)3(10,11)1-20;1-2(3)4/h2,20H,1H2;1H3,(H,3,4)
",C9H8F12O3,392.141,392.028182,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80832341,2-(Heptafluoropropyl)-1-methoxy-4-methylbenzene,87461-66-3,KFGDTOWBJNZWTA-UHFFFAOYSA-N,2-(Heptafluoropropyl)-1-methoxy-4-methylbenzene,COC1=C(C=C(C)C=C1)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C11H9F7O/c1-6-3-4-8(19-2)7(5-6)9(12,13)10(14,15)11(16,17)18/h3-5H,1-2H3
",C11H9F7O,290.181,290.054162,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80832427,"[3,5-Bis(tridecafluorohexyl)phenyl](diphenyl)phosphane",874161-77-0,LAJPIHIBMSONQH-UHFFFAOYSA-N,"[3,5-Bis(tridecafluorohexyl)phenyl](diphenyl)phosphane",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1=CC(=CC(=C1)P(C1=CC=CC=C1)C1=CC=CC=C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C30H13F26P/c31-19(32,21(35,36)23(39,40)25(43,44)27(47,48)29(51,52)53)14-11-15(13-18(12-14)57(16-7-3-1-4-8-16)17-9-5-2-6-10-17)20(33,34)22(37,38)24(41,42)26(45,46)28(49,50)30(54,55)56/h1-13H
",C30H13F26P,898.366,898.033970,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80833358,"1-Methoxy-4-[2-(1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluorohexane-1-sulfonyl)ethenyl]benzene",86525-52-2,WYDPQUAXUHCAMM-UHFFFAOYSA-N,"1-Methoxy-4-[2-(1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluorohexane-1-sulfonyl)ethenyl]benzene",COC1=CC=C(C=CS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C=C1,"InChI=1S/C15H9F13O3S/c1-31-9-4-2-8(3-5-9)6-7-32(29,30)15(27,28)13(22,23)11(18,19)10(16,17)12(20,21)14(24,25)26/h2-7H,1H3
",C15H9F13O3S,516.27,516.006481,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80833696,"Methanesulfonic acid--2,2,3,3-tetrafluoropropan-1-ol (1/1)",85459-30-9,MGCQSIZLICNIQB-UHFFFAOYSA-N,"Methanesulfonic acid--2,2,3,3-tetrafluoropropan-1-ol (1/1)",CS(O)(=O)=O.OCC(F)(F)C(F)F,"InChI=1S/C3H4F4O.CH4O3S/c4-2(5)3(6,7)1-8;1-5(2,3)4/h2,8H,1H2;1H3,(H,2,3,4)
",C4H8F4O4S,228.16,228.007943,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80834062,Trimethoxy(nonafluorobutyl)silane,84464-03-9,MGIWNQANCAZFGJ-UHFFFAOYSA-N,Trimethoxy(nonafluorobutyl)silane,CO[Si](OC)(OC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7H9F9O3Si/c1-17-20(18-2,19-3)7(15,16)5(10,11)4(8,9)6(12,13)14/h1-3H3
",C7H9F9O3Si,340.217,340.017724,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80837134,Fluoro[tetrakis(trifluoromethyl)]-lambda~5~-phosphane,827027-06-5,BJWFJXMYKRSJLG-UHFFFAOYSA-N,Fluoro[tetrakis(trifluoromethyl)]-lambda~5~-phosphane,FC(F)(F)P(F)(C(F)(F)F)(C(F)(F)F)C(F)(F)F,"InChI=1S/C4F13P/c5-1(6,7)18(17,2(8,9)10,3(11,12)13)4(14,15)16
",C4F13P,325.997,325.953003,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80838883,"2-{[(8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,15-Heptadecafluoro-2,2-dimethylpentadecan-5-yl)oxy]carbonyl}hydrazine-1-carboxylate",821806-48-8,GQUGYXXPZSVONL-UHFFFAOYSA-M,"2-{[(8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,15-Heptadecafluoro-2,2-dimethylpentadecan-5-yl)oxy]carbonyl}hydrazine-1-carboxylate",CC(C)(C)CCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OC(=O)NNC([O-])=O,"InChI=1S/C19H21F17N2O4/c1-11(2,3)6-4-8(42-10(41)38-37-9(39)40)5-7-12(20,21)13(22,23)14(24,25)15(26,27)16(28,29)17(30,31)18(32,33)19(34,35)36/h8,37H,4-7H2,1-3H3,(H,38,41)(H,39,40)/p-1
",C19H20F17N2O4,663.352,663.115709,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80840840,"1,1,2,2-Tetrafluoro-7-methyl-2,3-dihydro-1H-indene",922141-55-7,FIFODVMTAGZAEY-UHFFFAOYSA-N,"1,1,2,2-Tetrafluoro-7-methyl-2,3-dihydro-1H-indene",CC1=C2C(CC(F)(F)C2(F)F)=CC=C1,"InChI=1S/C10H8F4/c1-6-3-2-4-7-5-9(11,12)10(13,14)8(6)7/h2-4H,5H2,1H3
",C10H8F4,204.168,204.056213,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80840845,"1-Bromo-3-(2,2,3,3-tetrafluorocyclopropyl)benzene",922141-48-8,VRUNSTAKDJZVKP-UHFFFAOYSA-N,"1-Bromo-3-(2,2,3,3-tetrafluorocyclopropyl)benzene",FC1(F)C(C2=CC(Br)=CC=C2)C1(F)F,"InChI=1S/C9H5BrF4/c10-6-3-1-2-5(4-6)7-8(11,12)9(7,13)14/h1-4,7H
",C9H5BrF4,269.037,267.951076,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80841478,"N-(3,3,4,4,5,5,5-Heptafluoropent-1-en-2-yl)cyclohexanamine",921193-83-1,XJRXCOLWQHYKPL-UHFFFAOYSA-N,"N-(3,3,4,4,5,5,5-Heptafluoropent-1-en-2-yl)cyclohexanamine",FC(F)(F)C(F)(F)C(F)(F)C(=C)NC1CCCCC1,"InChI=1S/C11H14F7N/c1-7(19-8-5-3-2-4-6-8)9(12,13)10(14,15)11(16,17)18/h8,19H,1-6H2
",C11H14F7N,293.229,293.101447,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80843437,"1,4-Bis(trifluoromethyl)cyclohexa-1,3-dien-5-yne",919989-48-3,IZVYJDQWDDAFHK-UHFFFAOYSA-N,"1,4-Bis(trifluoromethyl)cyclohexa-1,3-dien-5-yne",FC(F)(F)C1=CC=C(C#C1)C(F)(F)F,"InChI=1S/C8H2F6/c9-7(10,11)5-1-2-6(4-3-5)8(12,13)14/h1-2H
",C8H2F6,212.094,212.006069,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80843871,"2-Chloro-N-(2,2,3,3,3-pentafluoropropyl)acetamide",919477-89-7,UJTXOULYUADSSP-UHFFFAOYSA-N,"2-Chloro-N-(2,2,3,3,3-pentafluoropropyl)acetamide",FC(F)(F)C(F)(F)CNC(=O)CCl,"InChI=1S/C5H5ClF5NO/c6-1-3(13)12-2-4(7,8)5(9,10)11/h1-2H2,(H,12,13)
",C5H5ClF5NO,225.54,224.997982,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80844080,"1,2,3,4,5,6,7,8,9,11,12,13,14-Tridecafluoro-10-iodopentacene",919293-78-0,XNQXAFCDXUZHIG-UHFFFAOYSA-N,"1,2,3,4,5,6,7,8,9,11,12,13,14-Tridecafluoro-10-iodopentacene",FC1=C(F)C2=C(F)C3=C(C(F)=C2C(F)=C1F)C(F)=C1C(F)=C2C(F)=C(I)C(F)=C(F)C2=C(F)C1=C3F,"InChI=1S/C22F13I/c23-9-1-2(12(26)6-5(11(1)25)15(29)19(33)20(34)16(6)30)10(24)4-3(9)13(27)7-8(14(4)28)18(32)22(36)21(35)17(7)31
",C22F13I,638.126,637.883710,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80844202,"2,3,5,6-Tetrafluorocyclohexa-2,5-dien-1-ol",919273-12-4,RYIOSGRPKXCBJN-UHFFFAOYSA-N,"2,3,5,6-Tetrafluorocyclohexa-2,5-dien-1-ol",OC1C(F)=C(F)CC(F)=C1F,"InChI=1S/C6H4F4O/c7-2-1-3(8)5(10)6(11)4(2)9/h6,11H,1H2
",C6H4F4O,168.091,168.019827,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80844585,"3-(6,6,7,7,8,8,9,9,9-Nonafluorononyl)-4'-octyl-2,2'-bithiophene",919079-95-1,TVHOQMRKAAWYLU-UHFFFAOYSA-N,"3-(6,6,7,7,8,8,9,9,9-Nonafluorononyl)-4'-octyl-2,2'-bithiophene",CCCCCCCCC1=CSC(=C1)C1=C(CCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C=CS1,"InChI=1S/C25H31F9S2/c1-2-3-4-5-6-8-11-18-16-20(36-17-18)21-19(13-15-35-21)12-9-7-10-14-22(26,27)23(28,29)24(30,31)25(32,33)34/h13,15-17H,2-12,14H2,1H3
",C25H31F9S2,566.63,566.172347,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80844621,"2,2,3-Trifluoro-3-(pentafluoroethoxy)propanoic acid",919005-13-3,XEZRGPDPHQWFHV-UHFFFAOYSA-N,"2,2,3-Trifluoro-3-(pentafluoroethoxy)propanoic acid",OC(=O)C(F)(F)C(F)OC(F)(F)C(F)(F)F,"InChI=1S/C5H2F8O3/c6-1(3(7,8)2(14)15)16-5(12,13)4(9,10)11/h1H,(H,14,15)
",C5H2F8O3,262.055,261.987619,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80845471,"3-[3,5-Bis(trifluoromethyl)phenyl]furan",918625-96-4,NHSUWNKWZVFWJF-UHFFFAOYSA-N,"3-[3,5-Bis(trifluoromethyl)phenyl]furan",FC(F)(F)C1=CC(=CC(=C1)C1=COC=C1)C(F)(F)F,"InChI=1S/C12H6F6O/c13-11(14,15)9-3-8(7-1-2-19-6-7)4-10(5-9)12(16,17)18/h1-6H
",C12H6F6O,280.169,280.032284,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80846721,"1,2,2,3,3-Pentafluorocyclopropane-1-carboxylic acid",917951-65-6,HXUVAKMCUAKGOU-UHFFFAOYSA-N,"1,2,2,3,3-Pentafluorocyclopropane-1-carboxylic acid",OC(=O)C1(F)C(F)(F)C1(F)F,"InChI=1S/C4HF5O2/c5-2(1(10)11)3(6,7)4(2,8)9/h(H,10,11)
",C4HF5O2,176.042,175.989670,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80848063,"Methanesulfonic acid--2,3,5,6-tetrafluoro-4-(trifluoromethyl)phenol (1/1)",90284-54-1,DXELFKGEMXFBPK-UHFFFAOYSA-N,"Methanesulfonic acid--2,3,5,6-tetrafluoro-4-(trifluoromethyl)phenol (1/1)",CS(O)(=O)=O.OC1=C(F)C(F)=C(C(F)=C1F)C(F)(F)F,"InChI=1S/C7HF7O.CH4O3S/c8-2-1(7(12,13)14)3(9)5(11)6(15)4(2)10;1-5(2,3)4/h15H;1H3,(H,2,3,4)
",C8H5F7O4S,330.17,329.979677,5, 
